,SI,SD,TSS
46278,3.70227968909328,2.241741414904198,0.0
46308,4.875876932532198,2.1708623690328586,0.0
46338,3.522002629926404,1.6604626243800868,0.0
46368,4.675762981544986,2.0225131675888313,0.0
46398,4.713379698211503,2.113285986234593,0.0
46428,5.4613507009616,1.9476176074148583,0.0
46458,4.905976069788396,2.0758008370813905,0.0
46488,4.0051557387893135,2.8337351659488,0.0
46518,4.7433806927086435,2.317541129949661,0.0
46548,5.207405065910598,1.8554455108020298,0.0
46578,4.435332633944615,2.0420609928979756,0.0
46608,5.286731828663963,2.2009995583718776,0.0
46638,3.889906329309857,2.1626573530332136,0.0
46668,4.477167574062863,2.1943542233865623,0.0
46698,4.4541065500847745,2.023400022192115,0.0
46728,4.6462084137888695,2.503950830161919,0.0
46758,4.698836330843133,2.155406733124873,0.0
46788,4.7904842025861685,2.218765099254286,0.0
46818,4.7472227889468765,2.064539777074839,0.0
46848,3.7130144916687007,1.8075508445618826,0.0
46878,4.0932407582996495,1.4923073182982367,0.0
46908,4.276161041454234,1.7998644518099705,0.0
46938,4.659626529045856,2.098853421526153,0.0
46968,4.635112662438273,2.5357298940876114,0.0
46998,5.04859556734354,2.153623525694075,0.0
47028,4.649765001924332,2.2015380704395646,0.0
47058,4.020992637705179,2.0544611946229856,0.0
47088,3.639976533178115,2.4882320242876474,0.0
47118,4.45667892665656,1.7398124712134309,0.0
47148,3.728935983682927,2.0436141386651294,0.0
47178,3.37727284549258,2.1729255016239803,0.0
47208,4.903112372644602,2.2835624684785727,0.0
47238,4.880307779156178,2.3203680810626723,0.0
47268,4.526410889717229,2.4787538357973524,0.0
47298,4.8439114541219865,2.3757809048094307,0.0
47328,3.532279157433364,2.419290912485772,0.0
47358,4.349699677845618,1.890880380205914,0.0
47388,3.9496673981603365,2.0098804290080787,0.0
47418,3.9087021956200867,1.4997724042343883,0.0
47448,3.8687719717553763,2.3583297167858475,0.0
47478,3.658822700280503,2.3464297630931665,0.0
47508,4.646246917202163,2.398825307396245,0.0
47538,3.8932552853062985,2.3245374862123414,0.0
47568,4.574093265892529,1.8227399301835194,0.0
47598,4.093496257990016,1.9021261001646435,0.0
47628,5.3767241357052935,2.5578079299147407,0.0
47658,3.9969625710311454,2.538102012159291,0.0
47688,3.995725940001494,2.2217409144683296,0.0
47718,3.995689343951049,2.5572540072683836,0.0
47748,4.065378022811383,1.939252628435819,0.0
47778,4.522595737554046,2.4396919471444383,0.0
47808,3.7857714320429046,2.3789438365535966,0.0
47838,3.7260483338551382,1.664330003857225,0.0
47868,5.931411526635823,1.9051878746436497,0.0
47898,4.597018046547974,2.6822055047064253,0.0
47928,4.444546185686906,2.480467812970141,0.0
47958,4.276484996724065,2.2304977158710644,0.0
47988,4.0916395388427045,1.6979161221810348,0.0
48018,4.681350315422224,1.6136417764451856,0.0
48048,4.342314090268045,1.6517396902821506,0.0
48078,4.37076668340755,2.4798148073478643,0.0
48108,4.4459523998868695,2.030509693070683,0.0
48138,4.158838608152178,2.110780735530908,0.0
48168,4.332213214730151,2.2393204680106384,0.0
48198,5.526563912419086,1.7981235342152992,0.0
48228,4.23910975241327,2.597853720451772,0.0
48258,5.367632884595619,2.1245730252259682,0.0
48288,2.983370421416041,1.6635922396999026,0.0
48318,3.949911197874665,2.3858968377863192,0.0
48348,3.656017245853595,2.535746587190414,0.0
48378,3.8902508808066427,2.4478818064778527,0.0
48408,3.6070530851990523,1.6860244695136664,0.0
48438,3.978035706455789,2.290233004920261,0.0
48468,3.6394776908497177,1.7217334325247147,0.0
48498,4.247705783557309,1.7926685312900612,0.0
48528,3.5585695966728026,2.039165109746479,0.0
48558,4.906524979455694,2.2593792407005604,0.0
48588,3.7865895034262236,2.2327311595400103,0.0
48618,4.661146964679525,1.9984361561973571,0.0
48648,4.731825361439716,2.026291643118752,0.0
48678,4.234468820411457,2.033768309772298,0.0
48708,3.7630875828483474,1.9002352616342353,0.0
48738,5.023914258260897,2.0093557589457567,0.0
48768,3.3216343520531093,2.8548688718482707,0.0
48798,5.671021003481987,2.0518165552872216,0.0
48828,5.498367285283981,2.0043903993943184,0.0
48858,4.944620024975803,2.0768517417611543,0.0
48888,5.155253481931732,2.29056932938663,0.0
48918,3.9737745885344062,2.727882135504401,0.0
48948,5.686767630797289,1.55617843499663,0.0
48978,4.533969508081328,2.126894422338676,0.0
49008,5.332550184976053,1.5908570095274954,0.0
49038,4.816943170495766,2.1986553631742156,0.0
49068,4.929167579582987,2.06077239702666,0.0
49098,3.7239562447173715,1.6642584634189046,0.0
49128,5.209592216737834,1.5092411922984714,0.0
49158,3.1096680641581136,1.8865385281890135,0.0
49188,4.561979986993699,2.09564999898653,0.0
49218,4.177255311638456,2.1421807021160038,0.0
49248,3.802154906454767,2.2714233160224717,0.0
49278,5.158816279611897,2.453126624656014,0.0
49308,4.019197281120296,2.513717033038844,0.0
49338,4.14559372096298,2.4828012755504596,0.0
49368,5.012244310970197,2.191746009887632,0.0
49398,4.746547098803705,2.4285691590988057,0.0
49428,4.288955557267974,2.006516833283879,0.0
49458,3.5947456341322237,2.0931135750047227,0.0
49488,4.3384429206045905,1.6016951638667536,0.0
49518,5.135514408386647,1.8641442094950595,0.0
49548,4.036698112503439,2.232334200446536,0.0
49578,3.9124479970935178,2.2452730153369305,0.0
49608,3.774799511473499,1.9383614923814192,0.0
49638,5.393843167539708,1.6377214974599437,0.0
49668,5.59246747229217,1.842328517569836,0.0
49698,4.44663532333781,2.361173140033575,0.0
49728,4.059656552582504,2.3245701201437927,0.0
49758,4.149272267155085,2.19568974961274,0.0
49788,5.306663002743874,2.193159980087011,0.0
49818,4.590158201181294,2.220357748051781,0.0
49848,4.95459228695706,2.515486044259048,0.0
49878,3.8729775193892455,1.950328716255283,0.0
49908,4.77570518939074,2.2161559284735826,0.0
49938,3.7559382180888323,1.94573194542161,0.0
49968,4.3415242003667345,2.2323826723279465,0.0
49998,5.366544360641845,1.7675367144603211,0.0
50028,4.928443093326568,1.9262666342018837,0.0
50058,4.935009535160655,2.368221822328717,0.0
50088,3.63133343949493,2.244279850839649,0.0
50118,4.698359889071626,1.6695571940330756,0.0
50148,4.211086534038373,2.3973252597534254,0.0
50178,3.8097584221012952,2.1247111484366097,0.0
50208,3.882901662853787,2.3390956462711903,0.0
50238,4.50013938985665,2.3321277587624087,0.0
50268,4.604875328180599,2.3399788505873915,0.0
50298,4.180645032974807,1.9712407629393258,0.0
50328,4.300595654064767,2.172345158197921,0.0
50358,3.680328222573817,2.265775848382089,0.0
50388,4.378419999949862,2.51590830458395,0.0
50418,3.826161394912227,1.1020845277772993,0.0
50448,3.778230813284168,2.565101011101029,0.0
50478,3.955981520482367,2.2441241508416128,0.0
50508,4.406753705501869,2.616215942641517,0.0
50538,4.767715502937162,1.7887222870414556,0.0
50568,4.160436693670244,2.2749122323625977,0.0
50598,4.503517851343526,2.4565843074969096,0.0
50628,4.366778288709127,2.517888393238883,0.0
50658,5.0592772164697,1.8275360974808987,0.0
50688,4.2851558770712135,1.997289521414553,0.0
50718,4.9122782523147235,1.8003665802386528,0.0
50748,4.304062305793905,2.2606153375131686,0.0
50778,5.07883835728346,1.419952653676423,0.0
50808,3.35661257346707,2.216315784288226,0.0
50838,5.09689293083405,1.9347942516834418,0.0
50868,4.279915584261078,2.1642126679744185,0.0
50898,4.4923074972436075,2.3024422161650433,0.0
50928,4.567357061899934,2.217566188145637,0.0
50958,5.21936322166914,1.575015250579149,0.0
50988,4.145022644255188,2.382846539122316,0.0
51018,4.248494630354597,2.321362323603751,0.0
51048,4.7720741500995825,1.5780520527129063,0.0
51078,4.109451795312915,1.9841777038278512,0.0
51108,3.963346583179232,1.8529589854943993,0.0
51138,4.840012903681706,2.041869704769479,0.0
51168,4.2581752307201315,1.937671616541953,0.0
51198,4.771207381821704,2.122243780054968,0.0
51228,5.530683270469488,2.149615870973579,0.0
51258,4.61511200149429,2.2181592144433724,0.0
51288,3.6967711152908795,2.200070149567626,0.0
51318,4.930233822139134,2.3763850667497857,0.0
51348,5.707061945683303,1.867817937795945,0.0
51378,5.223832456600931,1.663078367900187,0.0
51408,4.178480255809876,2.215819956293648,0.0
51438,3.620186527797142,2.3888014296484785,0.0
51468,4.45550811848485,1.8766739677852462,0.0
51498,4.539775704454645,1.971871203432958,0.0
51528,4.703373210586933,2.155292158718417,0.0
51558,3.8931688865197493,2.119501342821582,0.0
51588,3.851832782525836,2.4208811269205026,0.0
51618,4.492682991646643,1.9188122743687006,0.0
51648,5.024070696453998,1.8317248935790587,0.0
51678,4.721652387379879,2.051569034737653,0.0
51708,5.647642625607067,2.2348846955184922,0.0
51738,4.0511454609268185,1.8124024963949101,0.0
51768,3.8690514811587238,2.236716607250298,0.0
51798,3.9644189065196875,2.21296565239328,0.0
51828,4.08801385165559,1.5884293002262253,0.0
51858,4.574201542370524,2.5261622256203826,0.0
51888,4.8346116857793975,1.9372027765515791,0.0
51918,4.400548419144443,2.415001227717054,0.0
51948,2.8769699990501936,2.240438410088881,0.0
51978,4.413925175610161,1.8163215239282189,0.0
52008,4.31992137675824,2.434202185267551,0.0
52038,3.3823319214345844,2.2429159938149152,0.0
52068,5.401688746886189,2.237090284792854,0.0
52098,3.8407117398557715,2.1588458123511596,0.0
52128,5.125793370349186,1.9973864992810906,0.0
52158,4.076529510792951,1.9179160297038702,0.0
52188,4.490037242396155,2.2967791816904373,0.0
52218,3.780892822932896,2.1476148883905735,0.0
52248,4.655602284541502,2.377507055014889,0.0
52278,5.450108585000572,1.794841583442443,0.0
52308,4.407765781713905,2.381755917674609,0.0
52338,4.516173597835875,1.860406495020203,0.0
52368,4.177147954888606,2.4420233684954025,0.0
52398,3.813223104769183,2.2163085899465873,0.0
52428,3.792927620570343,2.6310009111296537,0.0
52458,4.0922049730143675,2.665203635328773,0.0
52488,5.27179722255422,1.9071642413120937,0.0
52518,4.403850814353789,2.295608710143196,0.0
52548,4.532133290663639,1.6763302647983533,0.0
52578,4.547858717114257,1.6177762026663758,0.0
52608,4.2899779949321735,1.8830739112106438,0.0
52638,3.7518695969626292,2.185844434213623,0.0
52668,3.519516018515598,1.8716336465438057,0.0
52698,3.8272773724686293,1.3346806240542324,0.0
52728,5.130709662170379,2.2641373457626046,0.0
52758,4.737236085045478,2.112955527908,0.0
52788,4.397109967653775,2.164934975122902,0.0
52818,3.460367257940715,1.861143057373828,0.0
52848,3.349143888435045,2.434688847794707,0.0
52878,3.9310976123041184,2.2556837624084625,0.0
52908,4.348556657462831,2.7212798291260136,0.0
52938,4.913913130344303,2.044146749580402,0.0
52968,5.061993372872377,2.0909974323440794,0.0
52998,4.584836844692335,2.2905050219500445,0.0
53028,4.978347616490768,1.8740347533706196,0.0
53058,4.714603068936421,2.000200192958356,0.0
53088,3.928192975446303,2.259345962333511,0.0
53118,5.022252036269895,2.0322820544850813,0.0
53148,4.827306259393845,2.0155630904695867,0.0
53178,4.161081487315569,2.196147452154033,0.0
53208,5.582368769987856,1.9031301529062221,0.0
53238,4.675314742321609,1.5710833756254554,0.0
53268,4.4891262944061765,2.3551591689642146,0.0
53298,5.186315251636887,2.104385520036263,0.0
53328,3.6183253611787145,2.2054116126355257,0.0
53358,4.124225645140664,1.846493428962997,0.0
53388,5.083964132384472,1.7185245426690783,0.0
53418,3.9059036924500345,1.9598466081099966,0.0
53448,4.380143665286822,2.0405396769608886,0.0
53478,4.0327897631292,1.6381635742932694,0.0
53508,4.486351866188643,2.0982476015093,0.0
53538,5.079570017890538,1.9863874059505537,0.0
53568,3.776509386877325,2.002550135017277,0.0
53598,4.139456667379155,2.049584974736178,0.0
53628,4.6075598829544875,2.3907158975421505,0.0
53658,3.755818429998578,2.2513169859211883,0.0
53688,4.8472820385528985,1.6578371892013415,0.0
53718,5.410342051099941,1.4374495137717318,0.0
53748,4.765958906320563,2.363686845998365,0.0
53778,4.4668979481181745,1.9253142879887888,0.0
53808,3.340842169959508,2.2920916637025606,0.0
53838,5.426727157985511,1.8353534074531717,0.0
53868,5.5621337344148,1.767021627263359,0.0
53898,5.451442999572387,2.3993451450688235,0.0
53928,4.375133392330165,2.308122501447957,0.0
53958,4.081433383448968,2.1627974006558977,0.0
53988,3.6433849953995505,2.4746920924585147,0.0
54018,4.008436255445941,2.5946994297337116,0.0
54048,4.507521224245911,2.1988373942739434,0.0
54078,3.982813149376764,2.2287836346954673,0.0
54108,4.217289626664367,2.598807536131879,0.0
54138,4.975314776855542,1.9184811986198602,0.0
54168,4.593646775191531,2.641843369419429,0.0
54198,4.377375996374538,2.5233980863625867,0.0
54228,4.105024859198864,2.925137792020909,0.0
54258,5.0572855307972,2.334974386018671,0.0
54288,4.419172785148668,2.387057825891129,0.0
54318,4.618082559905429,2.033771307212402,0.0
54348,4.134505156766513,1.9402374293915565,0.0
54378,4.760170433833958,2.388045343643522,0.0
54408,3.700258320726778,2.1129943452496254,0.0
54438,3.5188881649802153,2.3041378006681135,0.0
54468,4.9212525256539035,1.4955277929791084,0.0
54498,4.772893935786565,1.9802998526948217,0.0
54528,3.944207943242561,2.1088328630575104,0.0
54558,4.715356841326553,1.6294122877219503,0.0
54588,4.171387993329119,2.1443573703346184,0.0
54618,4.057396571566319,2.325585724249908,0.0
54648,3.222148106920519,2.346198318847239,0.0
54678,4.002431065319748,2.4170849250330617,0.0
54708,4.071858518809161,2.2859874189270877,0.0
54738,4.592331597551243,1.9556683065850708,0.0
54768,4.491145941680572,1.7762930299287532,0.0
54798,4.598397814978107,2.2423572879700613,0.0
54828,3.821187252748824,1.9198373040019863,0.0
54858,3.67744805517327,2.1056114911082697,0.0
54888,5.052270704072231,1.3157592666802247,0.0
54918,4.453066355377107,2.480015303843671,0.0
54948,3.9457411378780227,2.6182705997245237,0.0
54978,5.405940296921154,2.163917789006409,0.0
55008,6.052923418873307,2.319452549390627,0.0
55038,3.704853798767015,1.8358246897649797,0.0
55068,4.372898323500386,1.7935303365404616,0.0
55098,4.5759064524226085,1.4257026348373163,0.0
55128,4.67145456104432,2.6141206758625235,0.0
55158,4.338453484463486,2.30675267483257,0.0
55188,4.240910787113287,2.5194596632034476,0.0
55218,4.575886264027068,2.0009788228014758,0.0
55248,3.0181220579479793,2.3110620250204787,0.0
55278,4.144934566224397,2.6297301922026115,0.0
55308,4.030483277277522,2.484459313431241,0.0
55338,5.834551126573536,1.4046000206425562,0.0
55368,3.6559754675274356,1.8698222410526053,0.0
55398,5.0856212094435875,2.452658939191688,0.0
55428,4.151630875873679,2.028587661151092,0.0
55458,5.811441249578882,1.9870144604563282,0.0
55488,4.500547677001088,1.9898767538449658,0.0
55518,4.180787273940416,2.0616028368514767,0.0
55548,5.2163946449096725,2.2753093373177324,0.0
55578,5.510542812326501,2.1162333997327822,0.0
55608,5.050787925755772,2.1164793769870807,0.0
55638,4.844164935451325,2.0172811674824955,0.0
55668,4.004685382349278,1.8761461753587143,0.0
55698,4.921498565350908,2.2379770300112254,0.0
55728,4.920672228957781,2.3013770447923787,0.0
55758,4.842548191137076,2.104247818595956,0.0
55788,5.5576367269890925,1.79957720058916,0.0
55818,3.417388339723883,2.514785902110241,0.0
55848,4.544991550409859,1.6460979135794829,0.0
55878,4.06644015307846,1.8006824915201196,0.0
55908,3.7601091825875086,1.752105730136128,0.0
55938,4.0212795028722885,1.880037400333131,0.0
55968,4.339603854294016,1.782251970456274,0.0
55998,5.229187427161887,1.970710650096772,0.0
56028,4.776939747748213,2.3693666381947045,0.0
56058,4.515958227600502,1.7035252390634503,0.0
56088,5.1768344759425124,1.8252797859246914,0.0
56118,4.668038284012344,2.678969764470968,0.0
56148,4.953855254048904,2.6034001390166535,0.0
56178,3.806622658099525,2.6737638274164337,0.0
56208,3.89311246040461,2.4798306661199807,0.0
56238,3.939660514347973,2.060283846140418,0.0
56268,3.856854463697951,2.1993905418294437,0.0
56298,4.185604378575367,2.1416458086623154,0.0
56328,4.457089753290703,2.2378651705195822,0.0
56358,4.087826096370568,2.3678195484402464,0.0
56388,3.704565230909149,2.428846580814286,0.0
56418,4.76435404503073,2.2214280771356223,0.0
56448,4.252060242205251,2.306642003364432,0.0
56478,4.108161745352582,2.2209280478864897,0.0
56508,4.99362270293421,2.1024188932914,0.0
56538,5.047599491987163,2.523431228074686,0.0
56568,4.549870866295456,2.3448601947023713,0.0
56598,4.9101057184098185,2.4759141977813015,0.0
56628,4.887699193021194,1.9750671722354494,0.0
56658,4.250383129725719,2.2850398123478186,0.0
56688,5.387075214975132,1.6106822678574044,0.0
56718,3.7970561267397938,1.9232263192222436,0.0
56748,4.359440684016884,2.484747000908179,0.0
56778,3.9722650994162403,1.6621607046927038,0.0
56808,3.711264691571808,1.7341090293130232,0.0
56838,4.096873055170758,2.0901434659320617,0.0
56868,4.336679210520758,2.0018034682051167,0.0
56898,5.639925364287522,2.0348978498507173,0.0
56928,4.35022076856267,2.1744505376282306,0.0
56958,4.753938421491152,2.469037751756636,0.0
56988,4.326315209929686,2.6138946851347327,0.0
57018,4.169964185864351,2.3793661695797987,0.0
57048,5.293008029039674,2.362916803376401,0.0
57078,3.6643089245198377,2.313954670560356,0.0
57108,4.642374672112091,2.2588908770899496,0.0
57138,4.928065271764662,1.7725347479362838,0.0
57168,4.623109343254107,1.7685920638051105,0.0
57198,4.35002503841196,2.215003447891943,0.0
57228,3.5373910327250653,1.9737364263011925,0.0
57258,4.562552790959318,2.0427060058407513,0.0
57288,4.47969454168084,1.9940931216157216,0.0
57318,3.7504364375775716,2.2263091161448267,0.0
57348,3.8837192244510055,2.209192564454306,0.0
57378,3.7936399133136938,2.614277249874054,0.0
57408,4.261756893489211,1.8414315410271358,0.0
57438,4.444658331072658,2.347399009496129,0.0
57468,5.03826908850774,2.212152185362403,0.0
57498,4.12841907708057,2.731569199435666,0.0
57528,3.9369582411115687,2.780519861388245,0.0
57558,3.9712088801572003,2.765276298407688,0.0
57588,4.262237289446275,1.9566246713200037,0.0
57618,4.44720444321708,1.9353079441533745,0.0
57648,4.858770579541878,2.1267965867463636,0.0
57678,4.698840967221814,2.2115941776475743,0.0
57708,4.692006380453441,1.7584984594332889,0.0
57738,4.894996357013041,1.9731795451090224,0.0
57768,5.1205495585910725,1.9064931502223563,0.0
57798,3.8415211234885605,2.2391278927635136,0.0
57828,4.5540946545973116,2.0536102881980574,0.0
57858,5.005156046432836,1.8944212734612944,0.0
57888,3.511235565249131,2.223478699716105,0.0
57918,4.847687882955602,1.7712379816003094,0.0
57948,4.376778009703239,1.9207311651300114,0.0
57978,3.8152177040760002,2.049565610292365,0.0
58008,4.374684946708615,1.6656401179564686,0.0
58038,4.202778343011452,2.4391734530478355,0.0
58068,4.4131851306888334,2.6149178949719283,0.0
58098,4.539202983184135,1.88564780690103,0.0
58128,4.055674306077404,2.073375467797856,0.0
58158,4.051919155129452,2.3240565961427158,0.0
58188,3.92298194898297,2.3697555890901065,0.0
58218,5.521203400790176,1.6000180091399787,0.0
58248,4.430453201031647,1.4731460249277997,0.0
58278,4.625867496474733,2.4699671742678797,0.0
58308,5.089020148005405,2.119159564771511,0.0
58338,3.9251472708730395,1.7099851013695246,0.0
58368,3.9551858685062675,1.6323786798059285,0.0
58398,4.005983615129495,2.0495202413326727,0.0
58428,4.617039166237767,1.8873068572275586,0.0
58458,4.373675679841468,2.4825464424659747,0.0
58488,3.6603429346030083,2.821007896248326,0.0
58518,4.438756607016811,2.008224592397046,0.0
58548,5.133182207977853,1.9559100645186225,0.0
58578,4.9051442379549774,2.1199792931060806,0.0
58608,3.131959320443857,2.0774435245699734,0.0
58638,4.450201265071011,2.306501762852069,0.0
58668,4.843844790762332,2.2661024802303484,0.0
58698,3.108115590514203,2.460443383594872,0.0
58728,4.654555520757543,2.392343350464471,0.0
58758,3.482610824794037,2.0886046576165573,0.0
58788,5.07093139641939,2.5403943034841876,0.0
58818,3.71225626017812,2.3001193956447343,0.0
58848,5.219095817883941,1.9389241021489696,0.0
58878,4.4701361489208455,2.2817398170933183,0.0
58908,3.99118765058934,1.5239417737657692,0.0
58938,5.179237957410922,2.399758470228273,0.0
58968,5.664486151207442,2.350069351772477,0.0
58998,4.6688942279002825,1.6602443680601362,0.0
59028,4.482296521595749,2.5539484922835305,0.0
59058,4.871260786990058,1.4104736595064293,0.0
59088,4.306323537781621,2.3180010188639444,0.0
59118,4.676312762014389,2.166704961862551,0.0
59148,5.0778879606257386,2.204199226743378,0.0
59178,2.8305956913952324,1.83826857691178,0.0
59208,3.989091944754627,1.929731798146804,0.0
59238,3.687226946570193,1.638338044170645,0.0
59268,4.558311765150611,1.9258277018682297,0.0
59298,4.39213526513663,1.8775239073611243,0.0
59328,3.7232823178730317,2.1055038059947147,0.0
59358,4.470428658574508,2.2278824362207987,0.0
59388,4.874706247142103,2.61203913707046,0.0
59418,3.33369137732391,2.212392164092783,0.0
59448,4.038668368669548,2.502072352661003,0.0
59478,3.6636790240818615,2.2601488008295094,0.0
59508,4.094794598635761,1.7331645732526912,0.0
59538,3.8260359279899814,2.47500576639922,0.0
59568,4.3969971193785105,2.0550697918104044,0.0
59598,4.435700959280349,2.2453423515102586,0.0
59628,4.737507346468468,2.1321941816980265,0.0
59658,5.733174985516686,1.8377715530774361,0.0
59688,4.858645084304883,2.1913371515944697,0.0
59718,4.84018130588056,2.146734198108365,0.0
59748,4.6626662143761015,2.469441508466807,0.0
59778,3.9611062914343833,2.330777696235043,0.0
59808,4.994188699353393,1.9303145173718368,0.0
59838,4.392334761441146,2.156017632869245,0.0
59868,4.139203085827065,2.2791678059522114,0.0
59898,3.7156739142803636,2.242560941008768,0.0
59928,4.319386141895011,1.7051057225696458,0.0
59958,4.996089139775774,1.8388728160516503,0.0
59988,4.195014014406311,2.0036809920919683,0.0
60018,4.688342952169767,1.748200307272678,0.0
60048,4.867860717768878,2.4589430811991106,0.0
60078,4.537200900007686,2.1823918826856024,0.0
60108,4.293167126477304,2.3029130376660456,0.0
60138,3.5215525331739466,2.2862096044371185,0.0
60168,4.716157994376303,1.8265627013018244,0.0
60198,3.5152388056200436,1.63793979301731,0.0
60228,5.123918354070111,1.944884207052392,0.0
60258,4.455002343026203,2.4094627605208947,0.0
60288,4.0625758305117206,2.1914721650689026,0.0
60318,3.5613601072256844,2.499319133421793,0.0
60348,4.7993782215115965,2.2001823569069914,0.0
60378,5.06681007296367,2.065679762451988,0.0
60408,4.821004523597237,2.259320767941564,0.0
60438,5.089902192861606,2.4109268049149835,0.0
60468,3.086960274166725,1.5579487114178205,0.0
60498,4.771607057636033,1.8435559498465592,0.0
60528,3.059560079471228,1.890856435527192,0.0
60558,4.011154120926745,2.135844263751192,0.0
60588,4.94387401561506,1.9444250773782958,0.0
60618,5.394400334764706,1.8940044736944657,0.0
60648,4.201974282744403,2.177932607127304,0.0
60678,3.9488503468970286,1.6041276559679791,0.0
60708,4.571480020172487,1.720980830434973,0.0
60738,3.5506091582175725,2.0617234936013102,0.0
60768,3.8747102737955053,2.1402185770272837,0.0
60798,4.174203270407269,2.373931205066092,0.0
60828,4.2546469704309136,2.4376630204084195,0.0
60858,3.727571449734144,2.1272795342512576,0.0
60888,3.791279517621092,2.172452642211054,0.0
60918,2.8975597017101626,2.158363922206496,0.0
60948,3.8391341532435743,2.2526044883087226,0.0
60978,5.173482594092099,2.4153800520306166,0.0
61008,4.5079587014894,1.991957965977784,0.0
61038,3.848506121274656,1.6860468478596364,0.0
61068,4.42950111396047,2.1544459633974644,0.0
61098,3.2881137283632724,2.1314115362659485,0.0
61128,3.9584831202568798,2.47454266803132,0.0
61158,4.224509071291701,1.3347550672218256,0.0
61188,5.734488213909915,1.7210706028868183,0.0
61218,5.998942860797436,1.6591019205457442,0.0
61248,5.573110113888128,2.31438477478397,0.0
61278,4.088024424210965,2.104580163073499,0.0
61308,4.953965253336853,2.333382871752612,0.0
61338,4.713101681606922,1.733630924704206,0.0
61368,4.3041054599546715,2.0787002231714533,0.0
61398,4.710983043285566,1.5796325911184141,0.0
61428,5.103728663430253,1.818509016564048,0.0
61458,4.557744598657844,2.2180819405159604,0.0
61488,4.845163113133578,1.905376591786259,0.0
61518,4.92789117067943,2.231266729241294,0.0
61548,4.894493413235464,2.6175877035570885,0.0
61578,4.799716955368317,2.39581072325149,0.0
61608,4.067802837120688,2.0400241004784445,0.0
61638,4.738564666551004,2.054702639765146,0.0
61668,4.481057460264398,1.9816858823527728,0.0
61698,5.386401987263567,1.5849215621766028,0.0
61728,3.915718627092677,2.1865806587446768,0.0
61758,3.6542801579739828,2.523842462238825,0.0
61788,4.830735082260269,2.130481044487517,0.0
61818,5.246913715537203,1.7505524631144653,0.0
61848,3.8214806071512775,2.6301242758405508,0.0
61878,4.874339327404372,1.8550624399145772,0.0
61908,3.7718144551731427,1.96221101855159,0.0
61938,4.032128807680611,2.1866718571161137,0.0
61968,4.668782126124584,2.333646072378726,0.0
61998,4.677518256345581,1.6834034902265598,0.0
62028,5.193240822690214,1.5659204799266428,0.0
62058,4.534163634816788,2.375885304783689,0.0
62088,5.193131735503296,2.448208866461369,0.0
62118,4.721763853493129,2.3772994187612446,0.0
62148,4.84303474429484,1.5712306057613326,0.0
62178,4.381293309508593,1.7024330412983206,0.0
62208,4.914653099288249,2.454408898334125,0.0
62238,5.464310051159503,1.9695457122177675,0.0
62268,4.329752417629676,2.250962874989812,0.0
62298,4.974291167153877,2.228745539680296,0.0
62328,4.2782332417410505,2.4386788888003816,0.0
62358,4.60793778228557,1.9986790777113281,0.0
62388,4.381640763563014,2.1866917988741217,0.0
62418,5.124800348771086,1.6694692694710287,0.0
62448,4.135448700182736,1.951642930209827,0.0
62478,5.061750356603325,2.066818093960894,0.0
62508,5.302193541594321,2.078548612320044,0.0
62538,4.1743532517349875,1.9464410109249877,0.0
62568,4.556723028999037,1.6632480239688185,0.0
62598,5.572542600443831,1.9887366049394466,0.0
62628,4.173461242796661,2.256818673819074,0.0
62658,3.758229036257302,2.516072766376054,0.0
62688,4.4096546999069295,2.2464064047375563,0.0
62718,4.4712389523302365,1.5416771592355567,0.0
62748,5.121076722884847,2.111960804554468,0.0
62778,4.539299352352191,2.070477448749435,0.0
62808,4.421255995376354,2.039672271796924,0.0
62838,4.55450544489653,1.9511949116919607,0.0
62868,4.1492438520388175,2.1390141545715675,0.0
62898,4.681303041542793,2.044462097421974,0.0
62928,4.788498651068885,2.3491418581512624,0.0
62958,5.716514628819696,2.064585460662815,0.0
62988,4.169354796621088,2.0868774609717287,0.0
63018,3.753343694012558,2.080241567390684,0.0
63048,4.694182558743252,2.337902764338661,0.0
63078,4.135878089097427,2.1990874552283297,0.0
63108,4.393162668817624,1.4533387421326045,0.0
63138,4.927634794601991,1.6973153260187217,0.0
63168,4.440377290958595,1.962060105930928,0.0
63198,4.335473537242064,2.10763448602189,0.0
63228,3.795189606227537,2.321892433440578,0.0
63258,4.726719579628751,1.8562871423846803,0.0
63288,4.54171239758356,1.765542118589386,0.0
63318,4.536185174408694,2.216599562701169,0.0
63348,4.142001558084963,2.1661792348193174,0.0
63378,5.163824274988907,1.4663575967122573,0.0
63408,4.593158611145038,2.436016450220759,0.0
63438,4.437705531231725,1.9323961373003182,0.0
63468,4.5930040292797285,1.9528633655525398,0.0
63498,4.521678975249848,2.160425721993936,0.0
63528,5.185490670976776,1.9280476750070459,0.0
63558,3.7683173783953916,1.6024671535841324,0.0
63588,3.8334795529157013,2.5339187151462603,0.0
63618,4.177655519204722,2.248426379979601,0.0
63648,4.874193879352532,2.0375630922597994,0.0
63678,4.72303185836479,2.009636988038363,0.0
63708,4.34014224701768,2.096530507376314,0.0
63738,5.0702256827850585,2.312441396849242,0.0
63768,4.514776799419811,1.955851320271037,0.0
63798,4.631886670821724,2.290864992090468,0.0
63828,4.568327920728264,1.9896568594700388,0.0
